file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/Eda/1.csv,1_HIGH_6,1150,0.684102,0.313509,0.684102,0.340005,0.684102,0.313509,0.684102,0.313509,4,3,high,2,80.67
data/train/Eda/1.csv,1_HIGH_6,1150,0.679091,0.400798,0.679091,0.341696,0.679091,0.400798,0.679091,0.400798,5,1,high,2,80.67
data/train/Eda/1.csv,1_HIGH_6,1150,0.973876,0.045313,0.973876,0.049222,0.973876,0.045313,0.973876,0.045313,5,2,high,2,80.67
data/train/Eda/1.csv,1_HIGH_6,1150,0.673793,0.390323,0.673793,0.397330,0.673793,0.390323,0.673793,0.390323,5,3,high,2,80.67
data/train/Eda/1.csv,1_HIGH_6,1150,0.655866,0.484939,0.655866,0.223293,0.655866,0.484939,0.655866,0.484939,6,1,high,2,80.67
data/train/Eda/1.csv,1_HIGH_6,1150,0.922130,0.188339,0.922130,0.297707,0.922130,0.188339,0.922130,0.188339,6,2,high,2,80.67
data/train/Eda/1.csv,1_HIGH_6,1150,0.644903,0.472418,0.644903,0.324072,0.644903,0.472418,0.644903,0.472418,6,3,high,2,80.67
data/train/Eda/1.csv,1_HIGH_6,1150,0.651306,0.546835,0.651306,0.228346,0.651306,0.546835,0.651306,0.546835,7,1,high,2,80.67
data/train/Eda/1.csv,1_HIGH_6,1150,0.795132,0.503338,0.795132,0.755677,0.795132,0.503338,0.795132,0.503338,7,2,high,2,80.67
data/train/Eda/1.csv,1_HIGH_6,1150,0.624840,0.528556,0.624840,0.377949,0.624840,0.528556,0.624840,0.528556,7,3,high,2,80.67
data/train/Eda/1.csv,1_LOW_6,1118,0.773383,0.225619,0.773383,0.250260,0.773383,0.225619,0.773383,0.225619,3,1,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.998450,0.001531,0.998450,0.001701,0.998450,0.001531,0.998450,0.001531,3,2,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.773644,0.225535,0.773644,0.250044,0.773644,0.225535,0.773644,0.225535,3,3,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.653907,0.343773,0.653907,0.376755,0.653907,0.343773,0.653907,0.343773,4,1,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.995943,0.005290,0.995943,0.009417,0.995943,0.005290,0.995943,0.005290,4,2,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.653664,0.343750,0.653664,0.382463,0.653664,0.343750,0.653664,0.343750,4,3,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.661633,0.419031,0.661633,0.334314,0.661633,0.419031,0.661633,0.419031,5,1,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.985990,0.025570,0.985990,0.037133,0.985990,0.025570,0.985990,0.025570,5,2,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.661483,0.418957,0.661483,0.349551,0.661483,0.418957,0.661483,0.418957,5,3,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.645270,0.494450,0.645270,0.173952,0.645270,0.494450,0.645270,0.494450,6,1,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.933896,0.171855,0.933896,0.299839,0.933896,0.171855,0.933896,0.171855,6,2,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.644265,0.493958,0.644265,0.205911,0.644265,0.493958,0.644265,0.493958,6,3,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.645495,0.548251,0.645495,0.181354,0.645495,0.548251,0.645495,0.548251,7,1,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.801343,0.500999,0.801343,0.800152,0.801343,0.500999,0.801343,0.500999,7,2,low,1,81.21
data/train/Eda/1.csv,1_LOW_6,1118,0.645029,0.547927,0.645029,0.211212,0.645029,0.547927,0.645029,0.547927,7,3,low,1,81.21
data/train/Eda/1.csv,1_REST_6,3934,0.827022,0.172908,0.827022,0.148764,0.827022,0.172908,0.827022,0.172908,3,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.999756,0.000240,0.999756,0.000198,0.999756,0.000240,0.999756,0.000240,3,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.828330,0.171586,0.828330,0.146935,0.828330,0.171586,0.828330,0.171586,3,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.724694,0.285103,0.724694,0.266139,0.724694,0.285103,0.724694,0.285103,4,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.999013,0.001295,0.999013,0.001162,0.999013,0.001295,0.999013,0.001295,4,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.729974,0.280555,0.729974,0.256844,0.729974,0.280555,0.729974,0.280555,4,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.726114,0.352938,0.726114,0.257954,0.726114,0.352938,0.726114,0.352938,5,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.995694,0.007748,0.995694,0.009482,0.995694,0.007748,0.995694,0.007748,5,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.729367,0.348833,0.729367,0.270346,0.729367,0.348833,0.729367,0.348833,5,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.702005,0.444387,0.702005,0.183853,0.702005,0.444387,0.702005,0.444387,6,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.982425,0.043165,0.982425,0.056447,0.982425,0.043165,0.982425,0.043165,6,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.702986,0.441997,0.702986,0.226293,0.702986,0.441997,0.702986,0.441997,6,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.695035,0.537226,0.695035,0.184590,0.695035,0.537226,0.695035,0.537226,7,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.913419,0.284347,0.913419,0.488471,0.913419,0.284347,0.913419,0.284347,7,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_6,3934,0.693208,0.534936,0.693208,0.227663,0.693208,0.534936,0.693208,0.534936,7,3,rest,3,33.88
data/train/Eda/1.csv,1_HIGH_1,1150,0.818918,0.177684,0.818918,0.156233,0.818918,0.177684,0.818918,0.177684,3,1,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.979641,0.018981,0.979641,0.007894,0.979641,0.018981,0.979641,0.018981,3,2,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.809387,0.183218,0.809387,0.166806,0.809387,0.183218,0.809387,0.183218,3,3,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.710766,0.292501,0.710766,0.272212,0.710766,0.292501,0.710766,0.292501,4,1,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.971196,0.032434,0.971196,0.018146,0.971196,0.032434,0.971196,0.032434,4,2,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.702642,0.292834,0.702642,0.319432,0.702642,0.292834,0.702642,0.292834,4,3,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.701127,0.370288,0.701127,0.325302,0.701127,0.370288,0.701127,0.370288,5,1,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.951515,0.068640,0.951515,0.050690,0.951515,0.068640,0.951515,0.068640,5,2,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.683186,0.366223,0.683186,0.404694,0.683186,0.366223,0.683186,0.366223,5,3,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.667749,0.466469,0.667749,0.282485,0.667749,0.466469,0.667749,0.466469,6,1,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.900083,0.206174,0.900083,0.278607,0.900083,0.206174,0.900083,0.206174,6,2,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.645655,0.453944,0.645655,0.392784,0.645655,0.453944,0.645655,0.453944,6,3,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.649863,0.539455,0.649863,0.333120,0.649863,0.539455,0.649863,0.539455,7,1,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.771576,0.504095,0.771576,0.724051,0.771576,0.504095,0.771576,0.504095,7,2,high,2,80.67
data/train/Eda/1.csv,1_HIGH_1,1150,0.617458,0.516489,0.617458,0.461232,0.617458,0.516489,0.617458,0.516489,7,3,high,2,80.67
data/train/Eda/1.csv,1_HIGH_5,1118,0.773060,0.225722,0.773060,0.250984,0.773060,0.225722,0.773060,0.225722,3,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.997213,0.002760,0.997213,0.002105,0.997213,0.002760,0.997213,0.002760,3,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.772648,0.225853,0.772648,0.251291,0.772648,0.225853,0.772648,0.225853,3,3,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.653212,0.343713,0.653212,0.381513,0.653212,0.343713,0.653212,0.343713,4,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.989881,0.012710,0.989881,0.012107,0.989881,0.012710,0.989881,0.012710,4,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.652389,0.343625,0.652389,0.387318,0.652389,0.343625,0.652389,0.343625,4,3,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.660534,0.418766,0.660534,0.353391,0.660534,0.418766,0.660534,0.418766,5,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.976114,0.039753,0.976114,0.042271,0.976114,0.039753,0.976114,0.039753,5,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.653833,0.416987,0.653833,0.393191,0.653833,0.416987,0.653833,0.416987,5,3,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.643261,0.493522,0.643261,0.214692,0.643261,0.493522,0.643261,0.493522,6,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.917717,0.192799,0.917717,0.299894,0.917717,0.192799,0.917717,0.192799,6,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.630852,0.487054,0.630852,0.296565,0.630852,0.487054,0.630852,0.487054,6,3,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.642362,0.546961,0.642362,0.238321,0.642362,0.546961,0.642362,0.546961,7,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.785096,0.507041,0.785096,0.773307,0.785096,0.507041,0.785096,0.507041,7,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_5,1118,0.618468,0.531343,0.618468,0.341709,0.618468,0.531343,0.618468,0.531343,7,3,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.781173,0.217511,0.781173,0.226442,0.781173,0.217511,0.781173,0.217511,3,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.999101,0.000882,0.999101,0.000353,0.999101,0.000882,0.999101,0.000882,3,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.778788,0.219149,0.778788,0.221958,0.778788,0.219149,0.778788,0.219149,3,3,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.661256,0.337417,0.661256,0.377253,0.661256,0.337417,0.661256,0.337417,4,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.995157,0.006378,0.995157,0.005909,0.995157,0.006378,0.995157,0.006378,4,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.659136,0.336710,0.659136,0.374274,0.659136,0.336710,0.659136,0.336710,4,3,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.666933,0.414105,0.666933,0.346926,0.666933,0.414105,0.666933,0.414105,5,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.983513,0.029746,0.983513,0.031298,0.983513,0.029746,0.983513,0.029746,5,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.660125,0.412283,0.660125,0.375890,0.660125,0.412283,0.660125,0.412283,5,3,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.647756,0.491841,0.647756,0.197448,0.647756,0.491841,0.647756,0.491841,6,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.932773,0.170600,0.932773,0.265881,0.932773,0.170600,0.932773,0.170600,6,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.639488,0.487410,0.639488,0.256955,0.639488,0.487410,0.639488,0.487410,6,3,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.648386,0.548821,0.648386,0.192006,0.648386,0.548821,0.648386,0.548821,7,1,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.798549,0.502130,0.798549,0.766139,0.798549,0.502130,0.798549,0.502130,7,2,high,2,81.21
data/train/Eda/1.csv,1_HIGH_9,1118,0.631159,0.539087,0.631159,0.274324,0.631159,0.539087,0.631159,0.539087,7,3,high,2,81.21
data/train/Eda/1.csv,1_REST_18,3934,0.778145,0.220531,0.778145,0.225458,0.778145,0.220531,0.778145,0.220531,3,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.998239,0.001707,0.998239,0.000615,0.998239,0.001707,0.998239,0.001707,3,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.780099,0.218752,0.780099,0.220882,0.780099,0.218752,0.780099,0.218752,3,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.658872,0.339259,0.658872,0.353493,0.658872,0.339259,0.658872,0.339259,4,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.996876,0.004042,0.996876,0.002981,0.996876,0.004042,0.996876,0.004042,4,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.662121,0.336915,0.662121,0.348607,0.662121,0.336915,0.662121,0.336915,4,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.666140,0.415333,0.666140,0.330056,0.666140,0.415333,0.666140,0.415333,5,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.994258,0.010154,0.994258,0.009311,0.994258,0.010154,0.994258,0.010154,5,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.668897,0.412717,0.668897,0.327695,0.668897,0.412717,0.668897,0.412717,5,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.649946,0.493259,0.649946,0.179576,0.649946,0.493259,0.649946,0.493259,6,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.983072,0.041212,0.983072,0.048728,0.983072,0.041212,0.983072,0.041212,6,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.652119,0.491747,0.652119,0.187261,0.652119,0.491747,0.652119,0.491747,6,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.659790,0.554101,0.659790,0.135909,0.659790,0.554101,0.659790,0.554101,7,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.912536,0.286553,0.912536,0.469493,0.912536,0.286553,0.912536,0.286553,7,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_18,3934,0.661327,0.553758,0.661327,0.148282,0.661327,0.553758,0.661327,0.553758,7,3,rest,3,33.88
data/train/Eda/1.csv,1_LOW_1,1150,0.786223,0.212258,0.786223,0.208146,0.786223,0.212258,0.786223,0.212258,3,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.997355,0.002584,0.997355,0.002324,0.997355,0.002584,0.997355,0.002584,3,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.791228,0.207523,0.791228,0.198566,0.791228,0.207523,0.791228,0.207523,3,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.669134,0.331322,0.669134,0.378459,0.669134,0.331322,0.669134,0.331322,4,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.993857,0.007789,0.993857,0.005949,0.993857,0.007789,0.993857,0.007789,4,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.674373,0.326512,0.674373,0.335135,0.674373,0.326512,0.674373,0.326512,4,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.673314,0.408880,0.673314,0.354210,0.673314,0.408880,0.673314,0.408880,5,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.982951,0.029298,0.982951,0.026083,0.982951,0.029298,0.982951,0.029298,5,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.671954,0.403422,0.671954,0.360665,0.671954,0.403422,0.671954,0.403422,5,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.653238,0.489902,0.653238,0.211235,0.653238,0.489902,0.653238,0.489902,6,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.932137,0.169141,0.932137,0.277389,0.932137,0.169141,0.932137,0.169141,6,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.646432,0.483416,0.646432,0.261587,0.646432,0.483416,0.646432,0.483416,6,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.652247,0.549249,0.652247,0.212385,0.652247,0.549249,0.652247,0.549249,7,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.793455,0.503397,0.793455,0.791088,0.793455,0.503397,0.793455,0.503397,7,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_1,1150,0.636258,0.538290,0.636258,0.288453,0.636258,0.538290,0.636258,0.538290,7,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.781625,0.217474,0.781625,0.225876,0.781625,0.217474,0.781625,0.217474,3,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.996810,0.003104,0.996810,0.002211,0.996810,0.003104,0.996810,0.003104,3,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.781818,0.217394,0.781818,0.225375,0.781818,0.217394,0.781818,0.217394,3,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.661718,0.337599,0.661718,0.378482,0.661718,0.337599,0.661718,0.337599,4,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.990885,0.011236,0.990885,0.007728,0.990885,0.011236,0.990885,0.011236,4,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.660805,0.338494,0.660805,0.367800,0.660805,0.338494,0.660805,0.338494,4,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.667130,0.413733,0.667130,0.359148,0.667130,0.413733,0.667130,0.413733,5,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.981257,0.030237,0.981257,0.024648,0.981257,0.030237,0.981257,0.030237,5,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.659620,0.414562,0.659620,0.387915,0.659620,0.414562,0.659620,0.414562,5,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.648105,0.492088,0.648105,0.220839,0.648105,0.492088,0.648105,0.492088,6,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.930030,0.171915,0.930030,0.253822,0.930030,0.171915,0.930030,0.171915,6,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.638048,0.488402,0.638048,0.281978,0.638048,0.488402,0.638048,0.488402,6,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.647837,0.548968,0.647837,0.236999,0.647837,0.548968,0.647837,0.548968,7,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.797984,0.499832,0.797984,0.768593,0.797984,0.499832,0.797984,0.499832,7,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_5,1150,0.631709,0.540475,0.631709,0.294754,0.631709,0.540475,0.631709,0.540475,7,3,low,1,80.67
data/train/Eda/1.csv,1_REST_15,3934,0.786152,0.212820,0.786152,0.207562,0.786152,0.212820,0.786152,0.212820,3,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.999673,0.000323,0.999673,0.000191,0.999673,0.000323,0.999673,0.000323,3,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.783665,0.215217,0.783665,0.213107,0.783665,0.215217,0.783665,0.215217,3,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.669043,0.331132,0.669043,0.320730,0.669043,0.331132,0.669043,0.331132,4,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.998768,0.001624,0.998768,0.002151,0.998768,0.001624,0.998768,0.001624,4,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.666372,0.333370,0.666372,0.352586,0.666372,0.333370,0.666372,0.333370,4,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.674800,0.407573,0.674800,0.313764,0.674800,0.407573,0.674800,0.407573,5,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.996035,0.007162,0.996035,0.010104,0.996035,0.007162,0.996035,0.007162,5,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.672552,0.409565,0.672552,0.333690,0.672552,0.409565,0.672552,0.409565,5,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.657881,0.488191,0.657881,0.181741,0.657881,0.488191,0.657881,0.488191,6,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.982958,0.042123,0.982958,0.059212,0.982958,0.042123,0.982958,0.042123,6,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.656234,0.488924,0.656234,0.188916,0.656234,0.488924,0.656234,0.488924,6,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.665982,0.553036,0.665982,0.139605,0.665982,0.553036,0.665982,0.553036,7,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.913149,0.285399,0.913149,0.490795,0.913149,0.285399,0.913149,0.285399,7,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_15,3934,0.664458,0.552644,0.664458,0.146559,0.664458,0.552644,0.664458,0.552644,7,3,rest,3,33.88
data/train/Eda/1.csv,1_LOW_9,1150,0.772010,0.226056,0.772010,0.250541,0.772010,0.226056,0.772010,0.226056,3,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.991878,0.007765,0.991878,0.002019,0.991878,0.007765,0.991878,0.007765,3,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.771215,0.226308,0.771215,0.251117,0.771215,0.226308,0.771215,0.226308,3,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.651604,0.343541,0.651604,0.380683,0.651604,0.343541,0.651604,0.343541,4,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.985671,0.017241,0.985671,0.008609,0.985671,0.017241,0.985671,0.017241,4,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.649446,0.343252,0.649446,0.395093,0.649446,0.343252,0.649446,0.343252,4,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.658910,0.418282,0.658910,0.348286,0.658910,0.418282,0.658910,0.418282,5,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.973242,0.042459,0.973242,0.033361,0.973242,0.042459,0.973242,0.042459,5,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.646378,0.414516,0.646378,0.395094,0.646378,0.414516,0.646378,0.414516,5,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.642514,0.492947,0.642514,0.201142,0.642514,0.492947,0.642514,0.492947,6,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.922345,0.182966,0.922345,0.281196,0.922345,0.182966,0.922345,0.182966,6,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.618648,0.479782,0.618648,0.289622,0.618648,0.479782,0.618648,0.479782,6,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.643648,0.547215,0.643648,0.195989,0.643648,0.547215,0.643648,0.547215,7,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.790714,0.503671,0.790714,0.769844,0.790714,0.503671,0.790714,0.503671,7,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_9,1150,0.603642,0.520289,0.603642,0.328461,0.603642,0.520289,0.603642,0.520289,7,3,low,1,80.67
data/train/Eda/1.csv,1_REST_20,3934,0.817023,0.182571,0.817023,0.160534,0.817023,0.182571,0.817023,0.182571,3,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.999494,0.000500,0.999494,0.000686,0.999494,0.000500,0.999494,0.000500,3,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.821958,0.177886,0.821958,0.155088,0.821958,0.177886,0.821958,0.177886,3,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.711788,0.295947,0.711788,0.279912,0.711788,0.295947,0.711788,0.295947,4,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.998791,0.001578,0.998791,0.002199,0.998791,0.001578,0.998791,0.001578,4,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.715554,0.292877,0.715554,0.262147,0.715554,0.292877,0.715554,0.292877,4,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.713848,0.366428,0.713848,0.287849,0.713848,0.366428,0.713848,0.366428,5,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.995620,0.007858,0.995620,0.010074,0.995620,0.007858,0.995620,0.007858,5,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.716439,0.362464,0.716439,0.260736,0.716439,0.362464,0.716439,0.362464,5,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.690119,0.456624,0.690119,0.191588,0.690119,0.456624,0.690119,0.456624,6,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.984538,0.038276,0.984538,0.054353,0.984538,0.038276,0.984538,0.038276,6,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.692318,0.453483,0.692318,0.183515,0.692318,0.453483,0.692318,0.453483,6,3,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.687109,0.542112,0.687109,0.173918,0.687109,0.542112,0.687109,0.542112,7,1,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.915552,0.280263,0.915552,0.483271,0.915552,0.280263,0.915552,0.280263,7,2,rest,3,33.88
data/train/Eda/1.csv,1_REST_20,3934,0.687777,0.539871,0.687777,0.183852,0.687777,0.539871,0.687777,0.539871,7,3,rest,3,33.88
data/train/Eda/1.csv,1_LOW_4,1150,0.782306,0.216391,0.782306,0.215879,0.782306,0.216391,0.782306,0.216391,3,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_4,1150,0.998955,0.001017,0.998955,0.000498,0.998955,0.001017,0.998955,0.001017,3,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_4,1150,0.787341,0.211454,0.787341,0.205047,0.787341,0.211454,0.787341,0.211454,3,3,low,1,80.67
data/train/Eda/1.csv,1_LOW_4,1150,0.661461,0.337098,0.661461,0.355510,0.661461,0.337098,0.661461,0.337098,4,1,low,1,80.67
data/train/Eda/1.csv,1_LOW_4,1150,0.992520,0.009625,0.992520,0.009170,0.992520,0.009625,0.992520,0.009625,4,2,low,1,80.67
data/train/Eda/1.csv,1_LOW_4,1150,0.668057,0.331533,0.668057,0.351174,0.668057,0.331533,0.668057,0.331533,4,3,low,1,80.67
